label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
fist,0.5530759692192078,0.6029370427131653,0.6401013135910034,0.6589809656143188,0.6440044641494751,0.6106071472167969,0.6272097826004028,0.6241194605827332,0.6139768958091736,0.5895655751228333,0.6082267761230469,0.6039344668388367,0.5914519429206848,0.5648932456970215,0.5839517712593079,0.5835695266723633,0.5727934837341309,0.5344839692115784,0.5550605058670044,0.5603461861610413,0.5538967251777649,0.38630181550979614,0.36182495951652527,0.32424426078796387,0.2717578709125519,0.23649783432483673,0.24740734696388245,0.2047010064125061,0.25414472818374634,0.2831082344055176,0.23364531993865967,0.18730375170707703,0.25088515877723694,0.27856725454330444,0.22639961540699005,0.17488496005535126,0.2406134456396103,0.271684855222702,0.22439326345920563,0.1804327666759491,0.22902269661426544,0.2610209286212921
fist,0.5301146507263184,0.581272542476654,0.6186356544494629,0.6310134530067444,0.6152703762054443,0.589040994644165,0.6044589281082153,0.5999094247817993,0.5895509719848633,0.5669703483581543,0.5834268927574158,0.5778082609176636,0.5657220482826233,0.5419052839279175,0.559188187122345,0.5570901036262512,0.5452204942703247,0.5110926032066345,0.5315467715263367,0.5355240106582642,0.528150737285614,0.3587009906768799,0.34033942222595215,0.29557037353515625,0.24094833433628082,0.2104628086090088,0.22196243703365326,0.18327133357524872,0.23190924525260925,0.26116684079170227,0.20791375637054443,0.16494226455688477,0.22983810305595398,0.2613113522529602,0.19983409345149994,0.15219645202159882,0.21876445412635803,0.2537042498588562,0.19697658717632294,0.15654097497463226,0.20257386565208435,0.23275601863861084
fist,0.4730517268180847,0.5216602087020874,0.5604246854782104,0.5666540861129761,0.5496937036514282,0.5304211974143982,0.5428918600082397,0.5398974418640137,0.5351054072380066,0.5077522993087769,0.5205593109130859,0.5167757272720337,0.5102293491363525,0.4827028810977936,0.49446550011634827,0.4940573573112488,0.48716527223587036,0.4523197412490845,0.4649655222892761,0.4692712724208832,0.4659481644630432,0.3671180307865143,0.3460451364517212,0.3030814230442047,0.24952970445156097,0.22187234461307526,0.2333569973707199,0.1962537169456482,0.24395984411239624,0.2686370015144348,0.2197975516319275,0.1801356077194214,0.23900552093982697,0.2638736069202423,0.21351613104343414,0.16947944462299347,0.22863394021987915,0.2574368119239807,0.21220552921295166,0.17825451493263245,0.21970584988594055,0.24391409754753113
fist,0.4107276201248169,0.4564094543457031,0.49351659417152405,0.49861159920692444,0.48404452204704285,0.46212172508239746,0.46815457940101624,0.4687797725200653,0.4679645001888275,0.4391234219074249,0.44549474120140076,0.4458237290382385,0.4419747292995453,0.41529056429862976,0.4200628995895386,0.4230899214744568,0.41989731788635254,0.38698938488960266,0.39316076040267944,0.39855363965034485,0.39764100313186646,0.35818320512771606,0.33541515469551086,0.29092156887054443,0.23433776199817657,0.2038862109184265,0.22456160187721252,0.18552419543266296,0.23469071090221405,0.25862374901771545,0.21467193961143494,0.17295512557029724,0.23075391352176666,0.2546336352825165,0.2128826081752777,0.1659349501132965,0.22409683465957642,0.25230664014816284,0.2167195826768875,0.18174561858177185,0.22096353769302368,0.24277375638484955
fist,0.3465540409088135,0.3892967402935028,0.42316150665283203,0.422780305147171,0.4024375379085541,0.39064180850982666,0.3980124592781067,0.3984640836715698,0.3983345031738281,0.36664482951164246,0.3725055754184723,0.3738875091075897,0.3714965879917145,0.34189432859420776,0.3453729748725891,0.3495776653289795,0.3476208746433258,0.3134397268295288,0.3194456994533539,0.3244803249835968,0.3230138123035431,0.37454888224601746,0.34230172634124756,0.28491052985191345,0.2275121957063675,0.2054050862789154,0.21918700635433197,0.17838367819786072,0.23485350608825684,0.2525574862957001,0.21372190117835999,0.17404979467391968,0.23849177360534668,0.2529793083667755,0.21641576290130615,0.17227797210216522,0.2357037365436554,0.2563098967075348,0.22511793673038483,0.19219645857810974,0.23585361242294312,0.2542824447154999
fist,0.30371764302253723,0.3436300456523895,0.37637585401535034,0.3718600273132324,0.3450396656990051,0.3473973274230957,0.34753406047821045,0.34833845496177673,0.3506969213485718,0.32227253913879395,0.32112133502960205,0.32463377714157104,0.3256717622280121,0.2977692186832428,0.29477521777153015,0.3013310134410858,0.3025675117969513,0.2713480591773987,0.272367388010025,0.27912232279777527,0.2806946337223053,0.400449275970459,0.3688744008541107,0.3091190457344055,0.2479451298713684,0.2341550886631012,0.24431979656219482,0.20837700366973877,0.26028937101364136,0.28107205033302307,0.24061687290668488,0.20411424338817596,0.2628145217895508,0.2842639684677124,0.2464623600244522,0.2080683559179306,0.26599255204200745,0.29092660546302795,0.2605630159378052,0.23058268427848816,0.27166494727134705,0.29347413778305054
fist,0.27094757556915283,0.307237446308136,0.3342592418193817,0.3282763361930847,0.30457496643066406,0.31050288677215576,0.3091699182987213,0.3090408444404602,0.3116872310638428,0.28609320521354675,0.2837933301925659,0.28711381554603577,0.2888346016407013,0.26380375027656555,0.2590060830116272,0.26611408591270447,0.2689533531665802,0.24081802368164062,0.23952677845954895,0.2470477968454361,0.25034892559051514,0.4482405185699463,0.41399508714675903,0.35470905900001526,0.2961563169956207,0.2840940058231354,0.30432745814323425,0.26542824506759644,0.31105634570121765,0.33151745796203613,0.3023146688938141,0.26250410079956055,0.31772759556770325,0.3389740586280823,0.30781805515289307,0.26735496520996094,0.32200708985328674,0.346110999584198,0.32039254903793335,0.28923043608665466,0.32693538069725037,0.3475768566131592
fist,0.26072245836257935,0.29406437277793884,0.3187970519065857,0.31366977095603943,0.2918858528137207,0.29714706540107727,0.2930798828601837,0.29299312829971313,0.29650580883026123,0.2747516632080078,0.27061355113983154,0.2744150757789612,0.2777491509914398,0.2546931803226471,0.2475699484348297,0.25543713569641113,0.26096877455711365,0.23449578881263733,0.22929024696350098,0.23881706595420837,0.2463012933731079,0.4822235405445099,0.44216305017471313,0.3887850344181061,0.3298906683921814,0.3163314461708069,0.33943915367126465,0.3019171357154846,0.3458065092563629,0.3632502853870392,0.33756378293037415,0.30056777596473694,0.353145033121109,0.36920657753944397,0.3436797261238098,0.3053009510040283,0.3561675548553467,0.37707844376564026,0.35740989446640015,0.33069825172424316,0.3632800877094269,0.3795458972454071
fist,0.2843702435493469,0.31630179286003113,0.3428047299385071,0.34009459614753723,0.3177957236766815,0.323746919631958,0.32196274399757385,0.3211773633956909,0.3244655728340149,0.3025672435760498,0.29843494296073914,0.30061081051826477,0.3033572733402252,0.28226515650749207,0.27647626399993896,0.2817097306251526,0.2852512300014496,0.2609960734844208,0.25863194465637207,0.263694167137146,0.2670580744743347,0.5240568518638611,0.49944397807121277,0.44594594836235046,0.39279690384864807,0.37787559628486633,0.39463773369789124,0.36645686626434326,0.41013073921203613,0.4229474663734436,0.39105749130249023,0.3638918697834015,0.4115228056907654,0.42267292737960815,0.39519673585891724,0.3679908514022827,0.41501978039741516,0.4289967119693756,0.40467143058776855,0.385559618473053,0.4187852144241333,0.4317358136177063
peace,0.4578576982021332,0.5345306992530823,0.5888242721557617,0.6251678466796875,0.6509793996810913,0.5509135127067566,0.5747448801994324,0.586770236492157,0.5965285301208496,0.5018612742424011,0.5016504526138306,0.5065173506736755,0.5104430913925171,0.45457589626312256,0.45232295989990234,0.467363566160202,0.47628945112228394,0.4111931025981903,0.42030638456344604,0.44175243377685547,0.4572318196296692,0.8069432973861694,0.7640997767448425,0.6388788819313049,0.5326088070869446,0.4523448348045349,0.4601290225982666,0.3314276337623596,0.2509467303752899,0.17750856280326843,0.4466119110584259,0.3016095757484436,0.20284304022789001,0.11535176634788513,0.47712820768356323,0.4045390486717224,0.508480429649353,0.5847868323326111,0.5347083806991577,0.5229969620704651,0.5941709876060486,0.6455956697463989
peace,0.5121011734008789,0.5921819806098938,0.6525053977966309,0.6911982893943787,0.7220141887664795,0.6110912561416626,0.6398364305496216,0.6553224325180054,0.6681275963783264,0.5616987347602844,0.5687516331672668,0.5799941420555115,0.5900572538375854,0.5127605199813843,0.5223017334938049,0.5389200448989868,0.5471209287643433,0.46679818630218506,0.48467692732810974,0.5085278749465942,0.5230863690376282,0.8146491050720215,0.7670087218284607,0.6348172426223755,0.5295806527137756,0.45046019554138184,0.4584028124809265,0.3257693946361542,0.24092823266983032,0.16896110773086548,0.44750338792800903,0.2877235412597656,0.18411463499069214,0.0989341139793396,0.4772935211658478,0.401791512966156,0.5067832469940186,0.5876289010047913,0.5332101583480835,0.5094824433326721,0.5845030546188354,0.6437081098556519
peace,0.5117894411087036,0.5922437310218811,0.6531428694725037,0.6914442181587219,0.722129762172699,0.6122800707817078,0.6417982578277588,0.6578938364982605,0.6713191270828247,0.5629643201828003,0.5719187259674072,0.5835396647453308,0.5936306118965149,0.5139015913009644,0.525187075138092,0.5405504703521729,0.5474653244018555,0.46791213750839233,0.4882376790046692,0.5105373859405518,0.523147702217102,0.8135549426078796,0.7663788795471191,0.6347544193267822,0.5294428467750549,0.44939279556274414,0.45702263712882996,0.32469725608825684,0.23977944254875183,0.16703814268112183,0.4461979568004608,0.28688883781433105,0.1832127571105957,0.09781309962272644,0.47549134492874146,0.40026217699050903,0.505236804485321,0.5856561660766602,0.5308235883712769,0.5081964731216431,0.5858503580093384,0.6459913849830627
peace,0.491192102432251,0.5701627731323242,0.6272590756416321,0.6657041311264038,0.6956086754798889,0.5878010988235474,0.614998459815979,0.6290547847747803,0.642025351524353,0.5374059677124023,0.5413844585418701,0.5500988960266113,0.5595383644104004,0.48799678683280945,0.4940453767776489,0.5078240633010864,0.5146945714950562,0.4440576136112213,0.45873403549194336,0.4821259379386902,0.4974130690097809,0.8042875528335571,0.7550175189971924,0.6300328373908997,0.5255085229873657,0.4454008936882019,0.4498240351676941,0.3154255747795105,0.22875186800956726,0.1536121666431427,0.4373442232608795,0.2799692153930664,0.17630887031555176,0.08914002776145935,0.4676482081413269,0.3954841196537018,0.48918843269348145,0.5650342702865601,0.5247292518615723,0.5123919248580933,0.5831243395805359,0.6394070982933044
peace,0.4751104414463043,0.5558575987815857,0.6111875772476196,0.6493687033653259,0.6776084303855896,0.5720862150192261,0.5979942679405212,0.610713541507721,0.6213669776916504,0.5214477777481079,0.5231437683105469,0.5307632088661194,0.5375736951828003,0.4721657335758209,0.47432440519332886,0.49083858728408813,0.49934226274490356,0.4278229773044586,0.4408472776412964,0.4651619791984558,0.48121634125709534,0.7998113632202148,0.7492992281913757,0.6199434995651245,0.515228271484375,0.4364514648914337,0.4444718360900879,0.31088823080062866,0.2263152301311493,0.15045329928398132,0.43227440118789673,0.2799680829048157,0.1774035394191742,0.08803856372833252,0.4637362062931061,0.38894331455230713,0.4886373281478882,0.5655162930488586,0.5224566459655762,0.5103985071182251,0.579682469367981,0.6326612830162048
peace,0.4602653682231903,0.5386858582496643,0.5928007960319519,0.6301692724227905,0.6579455137252808,0.5548478364944458,0.5797029733657837,0.5917505025863647,0.6013310551643372,0.5054672956466675,0.5057305693626404,0.5100628733634949,0.5141617655754089,0.45733022689819336,0.45662450790405273,0.47149205207824707,0.48026204109191895,0.4133993685245514,0.4220263361930847,0.4456486105918884,0.46283406019210815,0.7846866846084595,0.7331690788269043,0.6089146733283997,0.5036982893943787,0.4261648952960968,0.4351690113544464,0.30356743931770325,0.2192038893699646,0.143515944480896,0.4225032925605774,0.27388906478881836,0.17039775848388672,0.07949766516685486,0.4540495276451111,0.3809420168399811,0.47957828640937805,0.5564788579940796,0.5131634473800659,0.49549728631973267,0.5607026815414429,0.6132824420928955
peace,0.44484996795654297,0.5224055647850037,0.5790457129478455,0.6147251725196838,0.6401128768920898,0.5373734831809998,0.5590886473655701,0.5698037147521973,0.5787214040756226,0.4879147410392761,0.485879510641098,0.48778557777404785,0.49042007327079773,0.44046589732170105,0.43470674753189087,0.44966286420822144,0.4605945944786072,0.3973868489265442,0.4017912447452545,0.42417800426483154,0.4419569969177246,0.7866968512535095,0.7357580661773682,0.6144188642501831,0.5064790844917297,0.4222676753997803,0.4347260296344757,0.3054283857345581,0.22271230816841125,0.14741498231887817,0.42272576689720154,0.2760993242263794,0.1744958460330963,0.08426353335380554,0.4555943012237549,0.37971335649490356,0.4779099225997925,0.5550712943077087,0.5168119072914124,0.49190178513526917,0.5590133666992188,0.6140082478523254
peace,0.4431760311126709,0.5202598571777344,0.5738986134529114,0.6084704399108887,0.6329293251037598,0.5295336246490479,0.5505778193473816,0.5609143376350403,0.5688992142677307,0.4806172549724579,0.47813716530799866,0.4797137379646301,0.4805815815925598,0.433671236038208,0.43134915828704834,0.450435072183609,0.46230825781822205,0.39191076159477234,0.4024263024330139,0.4276049733161926,0.44515833258628845,0.7895181179046631,0.7350176572799683,0.6066464185714722,0.4985220432281494,0.41339778900146484,0.4348650872707367,0.30444592237472534,0.22226813435554504,0.14836326241493225,0.42627477645874023,0.27542364597320557,0.17407548427581787,0.08594217896461487,0.4606785178184509,0.37683773040771484,0.4768029749393463,0.5528984665870667,0.5219324827194214,0.4894700348377228,0.5578854084014893,0.6122422218322754
peace,0.45565763115882874,0.5348944067955017,0.5898497104644775,0.6245163083076477,0.6473886966705322,0.5467485189437866,0.5700679421424866,0.5804764032363892,0.5882049798965454,0.4974008798599243,0.4960862100124359,0.49985378980636597,0.5026862621307373,0.4499129354953766,0.45072099566459656,0.4722932279109955,0.48529720306396484,0.4061260223388672,0.41946670413017273,0.4428565800189972,0.4579889476299286,0.7874699831008911,0.7359992861747742,0.6082590818405151,0.5007014274597168,0.4163667857646942,0.43392327427864075,0.30345189571380615,0.21999496221542358,0.14606502652168274,0.4250844120979309,0.274233877658844,0.17138254642486572,0.08297523856163025,0.4590592086315155,0.37769123911857605,0.4807673692703247,0.5585637092590332,0.519403874874115,0.4848220646381378,0.5543872117996216,0.6095847487449646
peace,0.44417715072631836,0.5225906372070312,0.5767174363136292,0.6122705340385437,0.6374725699424744,0.533623456954956,0.5558260679244995,0.565891683101654,0.5738177299499512,0.4843314290046692,0.4821365773677826,0.4851744771003723,0.4880119264125824,0.43683522939682007,0.4355296194553375,0.451150506734848,0.46004220843315125,0.39445605874061584,0.40530118346214294,0.42837512493133545,0.444574773311615,0.782693088054657,0.7288209199905396,0.5984383821487427,0.4915659725666046,0.40944695472717285,0.4281253218650818,0.29571086168289185,0.21183991432189941,0.13836196064949036,0.4188905656337738,0.26676949858665466,0.16493049263954163,0.07634437084197998,0.45212581753730774,0.3722870647907257,0.46995607018470764,0.5446696281433105,0.5121914148330688,0.4927560091018677,0.5618256330490112,0.614536464214325
